date,value,chg_1m,chg_3m,chg_6m,chg_1y
2022-06-30,0.643,-0.2566,-0.2067,-0.3373,-0.465
2022-07-01,0.5039,-0.1391,-0.4186,-0.279,-0.5635
2022-07-04,0.6098,0.1059,-0.2897,-0.2296,-0.5376
2022-07-05,0.4375,-0.1723,-0.2055,-0.4122,-0.638
2022-07-06,0.357,-0.0805,-0.1469,-0.5655,-0.7465
2022-07-07,0.4928,0.1358,-0.117,-0.4067,-0.5884
2022-07-08,0.4719,-0.0209,0.0344,-0.1711,-0.5084
2022-07-11,0.4039,-0.068,0.0469,-0.1,-0.379
2022-07-12,0.2938,-0.11,-0.199,-0.316,-0.5456
2022-07-13,0.3858,0.0919,-0.0861,-0.0517,-0.4639
2022-07-14,0.5023,0.1166,0.0985,0.1453,-0.4201
2022-07-15,0.4458,-0.0565,0.152,-0.047,-0.4537
2022-07-18,0.4888,0.043,0.103,0.0169,-0.1542
2022-07-19,0.5716,0.0828,0.0693,0.1678,0.0678
2022-07-20,0.541,-0.0307,0.0952,0.2472,-0.0688
2022-07-21,0.5829,0.0419,0.0941,0.1972,0.1455
2022-07-22,0.3878,-0.1952,-0.1839,-0.1146,0.0308
2022-07-25,0.4242,0.0364,-0.1168,-0.0216,-0.0686
2022-07-26,0.3093,-0.1149,-0.2737,-0.1795,-0.1626
2022-07-27,0.3514,0.0422,-0.0363,-0.2202,-0.0524
2022-07-28,0.228,-0.1234,-0.1962,-0.313,-0.0658
2022-07-29,0.2544,0.0264,-0.0549,-0.3285,-0.1314
2022-08-01,0.2062,-0.0482,-0.1452,-0.1816,-0.2961
2022-08-02,0.2347,0.0285,0.0067,-0.1895,-0.2111
2022-08-03,0.3457,0.1111,0.0913,0.0365,-0.143
2022-08-04,0.316,-0.0298,0.1098,-0.0355,-0.2557
2022-08-05,0.4306,0.1146,0.1959,0.2026,-0.1104
2022-08-08,0.3925,-0.0381,0.0468,0.1381,-0.1904
2022-08-09,0.4594,0.0668,0.1434,0.2531,0.0716
2022-08-10,0.4009,-0.0584,-0.0297,0.1663,-0.0233
2022-08-11,0.4298,0.0288,0.0373,0.084,0.1205
2022-08-12,0.4472,0.0175,-0.0121,0.1313,0.0958
2022-08-15,0.4369,-0.0103,0.036,0.0063,0.2089
2022-08-16,0.4742,0.0373,0.0444,0.0817,0.2198
2022-08-17,0.6364,0.1622,0.1892,0.1771,0.4302
2022-08-18,0.6677,0.0313,0.2308,0.2668,0.433
2022-08-19,0.7323,0.0646,0.2581,0.3025,0.3866
2022-08-22,0.7978,0.0655,0.1614,0.3505,0.4818
2022-08-23,0.8246,0.0268,0.1569,0.3877,0.394
2022-08-24,0.8443,0.0197,0.112,0.3701,0.4517
2022-08-25,0.7731,-0.0711,-0.0246,0.1367,0.3138
2022-08-26,0.8823,0.1092,0.0577,0.2146,0.4814
2022-08-29,0.9687,0.0865,0.1245,0.2364,0.539
2022-08-30,0.9911,0.0224,0.218,0.1933,0.5439
2022-08-31,1.0756,0.0845,0.1933,0.251,0.6387
2022-09-01,1.0714,-0.0042,0.1027,0.2272,0.5972
2022-09-02,0.9784,-0.0931,-0.0127,0.2052,0.342
2022-09-05,1.0063,0.0279,-0.0693,0.124,0.3386
2022-09-06,1.0018,-0.0044,-0.0696,0.0331,0.2695
2022-09-07,0.8828,-0.1191,-0.0956,-0.1083,0.085
2022-09-08,1.0086,0.1258,0.0023,-0.067,0.184
2022-09-09,1.1945,0.1859,0.1926,0.1231,0.3502
2022-09-12,1.2029,0.0085,0.3202,0.2246,0.4298
2022-09-13,1.2886,0.0856,0.28,0.2823,0.4063
2022-09-14,1.303,0.0145,0.1085,0.3012,0.3343
2022-09-15,1.3755,0.0725,0.1725,0.4927,0.3844
2022-09-16,1.452,0.0766,0.1635,0.4434,0.3764
2022-09-19,1.4609,0.0089,0.1579,0.2664,0.3895
2022-09-20,1.6138,0.1529,0.2383,0.4109,0.6354
2022-09-21,1.621,0.0072,0.169,0.3325,0.6148
2022-09-22,1.7479,0.1269,0.287,0.4449,0.7461
2022-09-23,1.8147,0.0667,0.2009,0.4392,0.9319
2022-09-26,1.869,0.0543,0.2479,0.417,0.8604
2022-09-27,1.8867,0.0177,0.1388,0.4258,0.6922
2022-09-28,1.7785,-0.1082,-0.0362,0.1647,0.5755
2022-09-29,1.7968,0.0183,-0.0722,0.1757,0.5082
2022-09-30,1.6662,-0.1306,-0.2205,-0.0817,0.3632
2022-10-03,1.6022,-0.064,-0.1763,-0.2125,0.2267
2022-10-04,1.4886,-0.1136,-0.3082,-0.3804,0.0366
2022-10-05,1.5595,0.0709,-0.1067,-0.3272,0.0986
2022-10-06,1.7044,0.1449,0.1023,-0.0741,0.0906
2022-10-07,1.7954,0.0909,0.3068,-0.0014,0.1743
2022-10-10,1.7649,-0.0304,0.2054,0.0987,0.017
2022-10-11,1.8418,0.0769,0.1374,0.2397,0.0272
2022-10-12,1.8086,-0.0333,0.0132,0.32,-0.0604
2022-10-13,1.8665,0.0579,0.1016,0.307,-0.0202
2022-10-14,1.8322,-0.0343,-0.0096,0.1278,0.0538
2022-10-17,1.8507,0.0184,0.0421,0.0553,0.0539
2022-10-18,1.9037,0.053,0.0372,0.1388,0.2375
2022-10-19,2.0387,0.135,0.2064,0.1968,0.4365
2022-10-20,2.0957,0.057,0.245,0.2871,0.6071
2022-10-21,2.0586,-0.0371,0.1549,0.1921,0.4991
2022-10-24,1.9924,-0.0662,-0.0463,0.1601,0.2879
2022-10-25,1.941,-0.0513,-0.1546,0.0904,0.1457
2022-10-26,1.9403,-0.0007,-0.1183,0.0366,0.1754
2022-10-27,1.8645,-0.0759,-0.1279,-0.1742,0.0226
2022-10-28,1.8698,0.0054,-0.0712,-0.2259,0.0613
2022-10-31,1.9203,0.0505,-0.02,-0.1383,0.0538
2022-11-01,1.887,-0.0333,0.0225,-0.1054,0.0547
2022-11-02,1.8973,0.0103,0.0275,-0.0438,0.0466
2022-11-03,1.9662,0.0689,0.0459,0.0258,0.0624
2022-11-04,2.0325,0.0664,0.1456,0.1681,-0.0061
2022-11-07,2.1034,0.0709,0.2061,0.2336,0.0077
2022-11-08,2.1301,0.0267,0.164,0.2098,0.0715
2022-11-09,2.1301,-0.0,0.0976,0.2432,0.1377
2022-11-10,1.9724,-0.1578,-0.131,0.0751,0.0313
2022-11-11,2.1101,0.1378,-0.02,0.144,0.1698
2022-11-14,2.0871,-0.0231,-0.043,0.0546,0.2226
2022-11-15,2.1014,0.0143,0.1291,-0.002,0.2316
2022-11-16,2.084,-0.0174,-0.0261,-0.0461,0.1637
2022-11-17,2.0613,-0.0227,-0.0258,-0.0688,0.1743
2022-11-18,2.019,-0.0423,-0.0825,0.0466,0.1217
2022-11-21,2.0048,-0.0142,-0.0792,-0.1054,0.0386
2022-11-22,2.0457,0.0409,-0.0156,-0.0414,0.0132
2022-11-23,2.0584,0.0127,0.0395,-0.043,-0.0449
2022-11-24,2.0047,-0.0537,-0.0001,-0.0793,-0.1254
2022-11-25,2.0955,0.0908,0.0498,0.0342,-0.0346
2022-11-28,2.0785,-0.017,0.02,0.0595,0.1061
2022-11-29,2.0007,-0.0778,-0.004,-0.0041,-0.1095
2022-11-30,2.0378,0.0371,-0.0577,-0.0079,-0.0493
2022-12-01,1.9221,-0.1157,-0.1563,-0.1363,-0.1793
2022-12-02,1.9578,0.0356,-0.0429,-0.047,-0.1262
2022-12-05,1.9909,0.0331,-0.047,-0.1046,-0.0704
2022-12-06,1.9407,-0.0502,0.0186,-0.1378,-0.0783
2022-12-07,1.9063,-0.0344,-0.0515,-0.0944,-0.0985
2022-12-08,1.9298,0.0235,-0.0611,-0.108,-0.1159
2022-12-09,2.0315,0.1017,0.0908,0.1093,-0.027
2022-12-12,2.035,0.0036,0.1288,0.0773,0.0303
2022-12-13,1.9767,-0.0583,0.0469,-0.0141,-0.1188
2022-12-14,1.988,0.0113,-0.0435,0.0473,-0.0905
2022-12-15,2.1531,0.1651,0.118,0.2468,0.1524
2022-12-16,2.353,0.2,0.3763,0.4233,0.3152
2022-12-19,2.3177,-0.0354,0.3297,0.2862,0.3955
2022-12-20,2.3843,0.0666,0.2312,0.3492,0.4265
2022-12-21,2.382,-0.0023,0.029,0.4053,0.3912
2022-12-22,2.4497,0.0677,0.132,0.4617,0.509
2022-12-23,2.4879,0.0383,0.1037,0.3349,0.5817
2022-12-27,2.4921,0.0041,0.11,0.139,0.5623
2022-12-28,2.4961,0.0041,0.0464,0.1785,0.4647
2022-12-29,2.511,0.0149,0.0231,0.1267,0.476
2022-12-30,2.5653,0.0543,0.0733,0.1833,0.5886
2023-01-02,2.583,0.0176,0.0868,0.1333,0.595
2023-01-03,2.5463,-0.0367,0.0353,0.0583,0.3932
2023-01-04,2.483,-0.0633,-0.0823,-0.009,0.13
2023-01-05,2.5383,0.0553,-0.0446,0.0422,0.2207
2023-01-06,2.5196,-0.0188,-0.0267,0.0086,0.1353
2023-01-09,2.4683,-0.0512,-0.0147,-0.097,0.0863
2023-01-10,2.5165,0.0482,-0.0218,-0.0664,0.0668
2023-01-11,2.4907,-0.0258,-0.0289,-0.0556,0.0027
2023-01-12,2.4353,-0.0553,-0.033,-0.0477,-0.0567
2023-01-13,2.4178,-0.0175,-0.0987,-0.1205,-0.0783
2023-01-16,2.4335,0.0156,-0.0572,-0.0861,-0.0776
2023-01-17,2.4181,-0.0154,-0.0173,-0.0503,-0.1473
2023-01-18,2.2842,-0.1339,-0.1337,-0.2324,-0.2988
2023-01-19,2.3733,0.0891,-0.0602,-0.1174,-0.173
2023-01-20,2.4418,0.0685,0.0238,0.0065,-0.0412
2023-01-23,2.4509,0.0091,0.1668,0.0331,-0.0874
2023-01-24,2.4689,0.018,0.0956,0.0355,-0.0507
2023-01-25,2.3837,-0.0852,-0.0581,-0.0344,-0.0846
2023-01-26,2.4301,0.0464,-0.0209,0.1459,-0.0865
2023-01-27,2.4711,0.041,0.0021,0.0978,-0.0196
2023-01-30,2.5435,0.0725,0.1598,0.1017,0.1082
2023-01-31,2.5072,-0.0363,0.0771,0.0562,0.0893
2023-02-01,2.5231,0.0159,0.052,0.0542,0.0896
2023-02-02,2.4116,-0.1115,-0.132,0.0279,-0.0065
2023-02-03,2.4148,0.0033,-0.0923,-0.0152,0.1307
2023-02-06,2.4684,0.0535,-0.0547,-0.0027,0.0951
2023-02-07,2.4972,0.0289,0.0857,-0.0463,0.0554
2023-02-08,2.5894,0.0921,0.1745,0.0822,0.1384
2023-02-09,2.5508,-0.0385,0.0825,0.0277,0.0819
2023-02-10,2.6245,0.0737,0.1273,0.2129,0.2408
2023-02-13,2.6757,0.0512,0.0863,0.2608,0.2456
2023-02-14,2.7506,0.0749,0.1998,0.2822,0.2795
2023-02-15,2.7467,-0.0039,0.1222,0.2495,0.2032
2023-02-16,2.782,0.0353,0.1063,0.1926,0.2748
2023-02-17,2.7532,-0.0288,0.0026,0.2023,0.2301
2023-02-20,2.7564,0.0032,0.0097,0.1319,0.3448
2023-02-21,2.8502,0.0939,0.0682,0.1746,0.4354
2023-02-22,2.8201,-0.0301,0.067,0.0695,0.3518
2023-02-23,2.8122,-0.0079,0.0559,0.0655,0.315
2023-02-24,2.9392,0.127,0.089,0.1572,0.3499
2023-02-27,2.9559,0.0167,0.1358,0.2028,0.4051
2023-02-28,3.0819,0.126,0.2697,0.3255,0.4574
2023-03-01,3.1075,0.0256,0.1683,0.2573,0.4318
2023-03-02,3.0925,-0.015,0.1365,0.2723,0.3419
2023-03-03,3.1236,0.0311,0.0417,0.3114,0.3769
2023-03-06,3.2126,0.089,0.1051,0.2733,0.4306
2023-03-07,3.1652,-0.0473,0.0728,0.2093,0.4121
2023-03-08,3.1939,0.0287,0.0703,0.112,0.4376
2023-03-09,3.167,-0.0269,-0.0456,0.0595,0.3168
2023-03-10,2.9392,-0.2278,-0.226,-0.1533,0.1191
2023-03-13,2.5829,-0.3563,-0.611,-0.5407,-0.2293
2023-03-14,2.8505,0.2675,-0.3165,-0.3621,-0.0888
2023-03-15,2.4158,-0.4347,-0.5234,-0.7494,-0.5401
2023-03-16,2.4729,0.0571,-0.11,-0.721,-0.609
2023-03-17,2.37,-0.1029,-0.4805,-0.797,-0.7375
2023-03-20,2.2723,-0.0977,-0.1435,-0.6669,-0.8202
2023-03-21,2.4551,0.1828,-0.0178,-0.1278,-0.6685
2023-03-22,2.638,0.1829,0.268,-0.2125,-0.5746
2023-03-23,2.4842,-0.1538,0.2119,0.0684,-0.6811
2023-03-24,2.304,-0.1801,-0.1511,-0.1689,-0.8899
2023-03-27,2.4779,0.1739,-0.1601,0.1079,-0.6891
2023-03-28,2.4858,0.0078,0.0016,0.2135,-0.4534
2023-03-29,2.5414,0.0557,0.2374,0.0863,-0.0415
2023-03-30,2.6658,0.1244,0.1879,0.0278,-0.1847
2023-03-31,2.6179,-0.0479,0.1321,0.1337,0.2021
2023-04-03,2.6273,0.0095,0.0859,0.3233,0.1544
2023-04-04,2.6356,0.0083,-0.0302,0.1577,0.2656
2023-04-05,2.5015,-0.1341,-0.1164,0.0157,0.2292
2023-04-06,2.4694,-0.0321,-0.158,-0.072,0.0143
2023-04-11,2.6219,0.1526,-0.0137,-0.0438,-0.0161
2023-04-12,2.6899,0.0679,0.1883,0.072,0.2057
2023-04-13,2.6759,-0.014,0.2065,0.0485,0.3718
2023-04-14,2.7721,0.0962,0.1502,0.1365,0.2942
2023-04-17,2.7943,0.0222,0.1044,0.2928,0.3085
2023-04-18,2.8027,0.0084,0.1268,0.3333,0.2613
2023-04-19,2.8768,0.0741,0.1047,0.2549,0.2111
2023-04-20,2.837,-0.0399,0.0427,0.1471,0.2191
2023-04-21,2.8449,0.0079,0.0422,0.169,0.2175
2023-04-24,2.8732,0.0284,-0.0036,0.1011,0.2376
2023-04-25,2.7651,-0.1081,-0.0719,-0.0292,0.2636
2023-04-26,2.695,-0.0701,-0.1499,-0.1077,0.2256
2023-04-27,2.7512,0.0562,-0.122,-0.1256,0.1293
2023-04-28,2.6848,-0.0664,-0.0803,-0.1522,-0.005
2023-05-02,2.6927,0.0079,-0.0023,-0.1521,0.0169
2023-05-03,2.5632,-0.1296,-0.1881,-0.3101,-0.2089
2023-05-04,2.5553,-0.0078,-0.1295,-0.2098,-0.239
2023-05-05,2.5031,-0.0522,-0.1896,-0.1919,-0.2996
2023-05-08,2.5679,0.0647,0.0047,-0.1834,-0.309
2023-05-09,2.5729,0.005,0.0175,-0.1119,-0.2641
2023-05-10,2.513,-0.0599,0.0098,-0.1798,-0.3319
2023-05-11,2.4625,-0.0504,-0.1053,-0.1006,-0.4107
2023-05-12,2.5156,0.053,-0.0573,-0.0398,-0.2495
2023-05-15,2.5446,0.029,0.0316,0.0415,-0.1504
2023-05-16,2.5614,0.0168,0.0989,-0.0064,-0.1898
2023-05-17,2.6001,0.0386,0.0845,0.0272,-0.0847
2023-05-18,2.6793,0.0792,0.1347,0.1663,-0.0135
2023-05-19,2.7472,0.0679,0.1857,0.2846,0.184
2023-05-22,2.7279,-0.0192,0.1279,0.2124,0.1726
2023-05-23,2.7873,0.0593,0.108,0.2427,0.2841
2023-05-24,2.7468,-0.0405,-0.0004,0.1853,0.1789
2023-05-25,2.8093,0.0626,0.0814,0.2093,0.2365
2023-05-26,2.8494,0.0401,0.0621,0.1701,0.3365
2023-05-29,2.8357,-0.0137,0.0889,0.0885,0.3731
2023-05-30,2.7775,-0.0582,-0.0318,0.0496,0.2619
2023-05-31,2.6441,-0.1334,-0.2053,-0.1432,0.0995
2023-06-01,2.6219,-0.0222,-0.2138,-0.1249,0.0604
2023-06-02,2.7102,0.0883,-0.0673,-0.0992,0.1101
2023-06-05,2.8103,0.1001,0.1662,-0.0391,0.131
2023-06-06,2.7773,-0.0331,0.1554,-0.0584,0.0301
2023-06-07,2.8149,0.0377,0.1047,0.0374,0.087
2023-06-08,2.8157,0.0008,0.0054,0.1716,0.0284
2023-06-09,2.8517,0.036,0.0745,0.2298,0.105
2023-06-12,2.8282,-0.0235,0.0133,0.1181,0.0189
2023-06-13,2.8798,0.0515,0.0641,0.0694,0.0303
2023-06-14,2.9275,0.0477,0.0758,0.1502,0.0918
2023-06-15,2.981,0.0536,0.1528,0.1661,0.2035
2023-06-16,3.0462,0.0651,0.1664,0.2305,0.4021
2023-06-19,3.0492,0.003,0.1217,0.1975,0.4273
2023-06-20,3.0586,0.0095,0.0776,0.2304,0.3485
2023-06-21,3.0875,0.0288,0.0413,0.2077,0.2772
2023-06-22,3.1332,0.0457,0.084,0.2057,0.3559
2023-06-23,3.0262,-0.107,-0.0324,0.0452,0.2113
2023-06-26,3.0241,-0.0021,-0.0634,-0.0221,0.2084
2023-06-27,3.0182,-0.0059,-0.115,-0.031,0.1665
2023-06-28,3.0439,0.0257,0.0177,-0.0148,0.2156
2023-06-29,3.0941,0.0503,0.07,0.0067,0.2144
2023-06-30,3.1194,0.0253,0.1012,-0.0137,0.1919
2023-07-03,3.1278,0.0084,0.0839,0.1016,0.1468
2023-07-04,3.1379,0.0101,0.0438,0.1138,0.0918
2023-07-05,3.1023,-0.0356,-0.0171,0.0841,0.0531
2023-07-06,3.2282,0.1259,0.1003,0.1843,0.1695
2023-07-07,3.1791,-0.049,0.0412,0.085,0.0916
2023-07-10,3.1797,0.0006,0.0774,0.0603,0.0465
2023-07-11,3.2061,0.0264,-0.022,0.0783,0.1799
2023-07-12,3.194,-0.0121,0.0149,0.0561,0.1699
2023-07-13,3.0971,-0.0969,-0.0826,-0.0052,0.0789
2023-07-14,3.0844,-0.0126,-0.1217,-0.1437,0.0406
2023-07-17,3.1145,0.03,-0.0795,-0.0646,0.0203
2023-07-18,2.9994,-0.115,-0.0976,-0.1802,-0.12
2023-07-19,3.0136,0.0141,-0.0709,-0.1926,-0.1142
2023-07-20,3.1096,0.096,-0.0049,-0.0844,-0.0283
2023-07-21,3.0693,-0.0403,0.0699,-0.0278,-0.033
2023-07-24,3.0135,-0.0558,-0.0001,-0.071,-0.2147
2023-07-25,3.0261,0.0127,-0.0835,-0.0884,-0.153
2023-07-26,3.1032,0.0771,0.0339,0.1038,-0.0765
2023-07-27,3.0132,-0.09,-0.0003,-0.0004,-0.1929
2023-07-28,3.032,0.0188,0.0058,-0.0776,-0.162
2023-07-31,3.0155,-0.0164,-0.0877,-0.0537,-0.0815
2023-08-01,3.0374,0.0218,0.0242,0.0239,-0.0471
2023-08-02,2.9598,-0.0776,-0.0722,-0.0664,-0.1547
2023-08-03,2.9365,-0.0233,-0.0791,-0.1667,-0.063
2023-08-04,2.9998,0.0633,-0.0375,-0.0134,-0.0138
2023-08-07,2.9501,-0.0497,-0.0097,-0.0819,-0.1595
2023-08-08,2.8769,-0.0732,-0.0596,-0.1386,-0.1924
2023-08-09,2.9264,0.0494,-0.0735,-0.111,-0.0871
2023-08-10,2.9381,0.0117,-0.012,-0.0216,-0.088
2023-08-11,2.9688,0.0307,0.0919,0.0323,-0.1344
2023-08-14,3.0003,0.0315,0.0739,0.0005,-0.0129
2023-08-15,3.0593,0.0591,0.1212,0.1092,0.0274
2023-08-16,3.0306,-0.0288,0.0618,0.1537,0.015
2023-08-17,3.0497,0.0191,0.0494,0.1233,0.0123
2023-08-18,2.9635,-0.0862,-0.0958,0.0254,0.0038
2023-08-21,3.0395,0.076,0.0089,0.0707,0.103
2023-08-22,3.0446,0.0051,-0.0051,0.0443,0.0448
2023-08-23,2.9348,-0.1098,-0.0287,-0.1245,-0.0153
2023-08-24,2.9513,0.0165,-0.0882,-0.0793,0.0744
2023-08-25,2.9918,0.0405,-0.0528,-0.0579,0.0655
2023-08-28,3.0096,0.0178,0.0748,0.0461,0.0715
2023-08-29,3.0461,0.0366,0.0948,0.0067,0.0773
2023-08-30,3.0079,-0.0382,0.0161,-0.0367,0.0076
2023-08-31,2.9549,-0.053,-0.0547,0.0201,-0.1045
2023-09-01,2.9159,-0.039,-0.1303,-0.0354,-0.1147
2023-09-04,2.9622,0.0463,-0.0457,-0.0297,-0.0875
2023-09-05,2.9756,0.0135,0.0207,-0.034,0.0121
2023-09-06,3.0173,0.0416,0.1014,-0.0289,-0.0222
2023-09-07,3.0539,0.0366,0.0917,0.046,0.0093
2023-09-08,3.0298,-0.0241,0.0542,0.0749,0.095
2023-09-11,3.0247,-0.0051,0.0074,0.1088,0.0734
2023-09-12,3.0457,0.021,-0.0082,0.0835,0.0539
2023-09-13,3.0858,0.0401,0.056,0.1102,0.0762
2023-09-14,3.0858,0.0001,0.0611,0.0686,0.0397
2023-09-15,3.1409,0.0551,0.0952,0.087,0.133
2023-09-18,3.1933,0.0524,0.1076,0.1635,0.2385
2023-09-19,3.2158,0.0224,0.1299,0.1911,0.2999
2023-09-20,3.1975,-0.0183,0.0566,0.1518,0.2353
2023-09-21,3.2096,0.0121,0.0163,0.1238,0.234
2023-09-22,3.1858,-0.0239,-0.03,0.0999,0.1685
2023-09-25,3.1999,0.0142,0.0024,0.059,0.146
2023-09-26,3.1884,-0.0115,-0.0212,-0.005,0.1586
2023-09-27,3.1736,-0.0148,-0.0122,-0.0422,0.1489
2023-09-28,3.2566,0.083,0.0566,0.0591,0.2109
2023-09-29,3.1572,-0.0993,-0.0312,-0.0524,0.0714
2023-10-02,3.1711,0.0139,-0.0024,-0.0146,0.0853
2023-10-03,3.165,-0.0062,-0.0916,-0.035,0.0241
2023-10-04,3.1956,0.0306,0.0384,0.0072,0.0023
2023-10-05,3.1188,-0.0768,-0.0524,-0.0548,-0.097
2023-10-06,3.1029,-0.0159,-0.0621,-0.1537,-0.0946
2023-10-09,3.0522,-0.0507,-0.1434,-0.1051,-0.1575
2023-10-10,3.0514,-0.0007,-0.0674,-0.1197,-0.1343
2023-10-11,3.0614,0.01,-0.0415,-0.1036,-0.1385
2023-10-12,3.0935,0.0321,0.0414,-0.1021,-0.0949
2023-10-13,3.0527,-0.0408,0.0013,-0.066,-0.1208
2023-10-16,3.089,0.0362,0.0276,-0.0139,-0.1676
2023-10-17,3.1622,0.0732,0.0687,0.11,0.0049
2023-10-18,3.1704,0.0082,0.1176,0.119,-0.0008
2023-10-19,3.2009,0.0305,0.112,0.1395,0.036
2023-10-20,3.1165,-0.0844,-0.0456,0.023,-0.0791
2023-10-23,3.1485,0.0319,-0.0219,0.0957,0.0297
2023-10-24,3.095,-0.0534,-0.1059,0.0061,-0.0079
2023-10-25,3.1017,0.0066,-0.0149,-0.0605,0.0495
2023-10-26,3.0573,-0.0444,-0.0912,-0.1131,0.0059
2023-10-27,3.0393,-0.018,-0.0558,-0.1617,-0.0222
2023-10-30,3.029,-0.0102,-0.0726,-0.0875,-0.0645
2023-10-31,2.9879,-0.0411,-0.0694,-0.1605,-0.0648
2023-11-01,2.9764,-0.0115,-0.0628,-0.1186,-0.1125
2023-11-02,2.9532,-0.0232,-0.0758,-0.1484,-0.2089
2023-11-03,2.9533,0.0001,-0.0346,-0.1039,-0.217
2023-11-06,3.0049,0.0516,0.0285,-0.0343,-0.196
2023-11-07,3.0135,0.0086,0.0602,-0.0156,-0.1031
2023-11-08,2.9855,-0.0279,0.0322,-0.0024,-0.1629
2023-11-09,3.0,0.0145,-0.0049,0.0236,-0.095
2023-11-10,3.0472,0.0472,0.0337,0.094,-0.0544
2023-11-13,3.0713,0.0241,0.0858,0.118,0.0141
2023-11-14,3.0162,-0.0551,0.0162,0.0113,-0.023
2023-11-15,2.9767,-0.0395,-0.0705,-0.0367,-0.0523
2023-11-16,2.9381,-0.0387,-0.1333,-0.0475,-0.0499
2023-11-17,2.9253,-0.0127,-0.0909,-0.0747,-0.0511
2023-11-20,2.9717,0.0464,-0.0051,-0.0755,0.0185
2023-11-21,2.9623,-0.0094,0.0242,-0.109,0.009
2023-11-22,2.9478,-0.0145,0.0224,-0.0685,-0.0572
2023-11-23,2.9941,0.0464,0.0225,0.0174,-0.0193
2023-11-24,3.0207,0.0266,0.0584,0.0826,0.0352
2023-11-27,2.9749,-0.0458,0.0271,0.0496,-0.0251
2023-11-28,2.9113,-0.0636,-0.0828,-0.0604,-0.1359
2023-11-29,2.7923,-0.119,-0.2284,-0.17,-0.279
2023-11-30,2.8061,0.0138,-0.1688,-0.1416,-0.2101
2023-12-01,2.7018,-0.1043,-0.2095,-0.2923,-0.2749
2023-12-04,2.6382,-0.0636,-0.1541,-0.3825,-0.2998
2023-12-05,2.6304,-0.0078,-0.1757,-0.3445,-0.2949
2023-12-06,2.64,0.0096,-0.0618,-0.2713,-0.3317
2023-12-07,2.611,-0.0291,-0.0273,-0.1813,-0.3514
2023-12-08,2.687,0.0761,0.0566,-0.1191,-0.2608
2023-12-11,2.6808,-0.0062,0.0408,-0.021,-0.3133
2023-12-12,2.6847,0.0039,0.0737,0.0464,-0.3361
2023-12-13,2.6677,-0.017,-0.0194,0.0372,-0.3072
2023-12-14,2.5794,-0.0883,-0.1014,-0.0606,-0.3319
2023-12-15,2.5667,-0.0127,-0.1179,-0.0442,-0.2256
2023-12-18,2.5722,0.0055,-0.0954,-0.1148,-0.2339
2023-12-19,2.535,-0.0372,-0.0444,-0.1458,-0.1668
2023-12-20,2.5145,-0.0206,-0.0523,-0.1702,-0.1238
2023-12-21,2.4791,-0.0354,-0.0932,-0.1886,-0.1514
2023-12-22,2.4244,-0.0547,-0.1106,-0.155,-0.2156
2023-12-27,2.4242,-0.0002,-0.0903,-0.1425,-0.1868
2023-12-28,2.4143,-0.0099,-0.0647,-0.1579,-0.2727
2023-12-29,2.4363,0.022,0.012,-0.0987,-0.2445
2024-01-02,2.4382,0.0019,0.014,-0.0763,-0.2465
2024-01-03,2.4465,0.0083,0.0321,-0.0326,-0.2212
2024-01-04,2.4952,0.0487,0.0588,0.0708,-0.0842
2024-01-05,2.5775,0.0824,0.1393,0.1533,0.0108
2024-01-08,2.5625,-0.0151,0.116,0.1481,-0.0098
2024-01-09,2.56,-0.0025,0.0648,0.1236,0.0249
2024-01-10,2.578,0.0181,0.0005,0.1399,0.0636
2024-01-11,2.5647,-0.0133,0.0023,0.1183,0.0857
2024-01-12,2.5252,-0.0396,-0.0348,0.03,0.1008
2024-01-15,2.5545,0.0293,-0.0236,-0.0231,0.1302
2024-01-16,2.5579,0.0035,-0.0068,-0.0045,0.1436
2024-01-17,2.6661,0.1082,0.141,0.1062,0.2298
2024-01-18,2.6768,0.0107,0.1224,0.0988,0.2386
2024-01-19,2.6601,-0.0167,0.1022,0.0954,0.2137
2024-01-22,2.6445,-0.0156,-0.0216,0.1193,0.1493
2024-01-23,2.6721,0.0276,-0.0047,0.1177,0.0946
2024-01-24,2.663,-0.0091,0.0029,0.1051,0.1006
2024-01-25,2.595,-0.068,-0.0495,-0.0711,0.035
2024-01-26,2.5874,-0.0076,-0.0847,-0.0894,0.0093
2024-01-29,2.5305,-0.0569,-0.1325,-0.1296,-0.0342
2024-01-30,2.523,-0.0076,-0.072,-0.1215,-0.0022
2024-01-31,2.4737,-0.0492,-0.1137,-0.1984,-0.0807
2024-02-01,2.4719,-0.0019,-0.0587,-0.1912,-0.0861
2024-02-02,2.5666,0.0947,0.0436,-0.0284,-0.0996
2024-02-05,2.6225,0.056,0.1488,0.0351,-0.0543
2024-02-06,2.6304,0.0079,0.1586,0.0999,-0.0297
2024-02-07,2.6143,-0.0162,0.0477,0.0913,-0.0302
2024-02-08,2.6704,0.0561,0.0478,0.1966,-0.0018
2024-02-09,2.7201,0.0497,0.0896,0.2482,0.0571
2024-02-12,2.715,-0.005,0.1008,0.1485,0.12
2024-02-13,2.7571,0.042,0.0867,0.1345,0.1697
2024-02-14,2.7822,0.0252,0.0621,0.1518,0.2517
2024-02-15,2.7611,-0.0212,0.046,0.1468,0.2381
2024-02-16,2.834,0.0729,0.0769,0.1636,0.3602
2024-02-19,2.8368,0.0028,0.0545,0.1167,0.3649
