date,value,chg_1m,chg_3m,chg_6m,chg_1y
2006-04-19,3.9489,-0.0024,0.0896,0.0368,0.1748
2006-04-20,3.94,-0.0089,-0.0079,0.0406,0.1618
2006-04-21,3.9313,-0.0087,-0.02,0.065,0.0918
2006-04-24,3.9456,0.0143,-0.0032,0.0863,0.1111
2006-04-25,4.0233,0.0777,0.0833,0.0754,0.1788
2006-04-26,4.0323,0.0089,0.1009,0.081,0.1742
2006-04-27,4.0179,-0.0143,0.0723,0.0691,0.1059
2006-04-28,3.9726,-0.0453,-0.0507,0.0326,0.0733
2006-05-02,3.9885,0.0159,-0.0438,0.0572,0.1222
2006-05-03,4.0003,0.0118,-0.0176,0.0547,0.141
2006-05-04,4.0233,0.023,0.0507,0.0,0.0754
2006-05-05,3.9932,-0.0301,0.0047,-0.039,0.0419
2006-05-08,4.0001,0.0068,-0.0002,-0.0179,0.0512
2006-05-09,4.0209,0.0209,-0.0024,0.0483,0.0809
2006-05-10,3.9991,-0.0218,0.0059,0.0106,0.0678
2006-05-11,4.0591,0.06,0.059,0.0588,0.1135
2006-05-12,4.0486,-0.0104,0.0277,0.0253,0.0253
2006-05-15,4.0497,0.001,0.0506,0.0565,0.0174
2006-05-16,4.0072,-0.0425,-0.0519,0.0071,-0.0108
2006-05-17,4.0534,0.0462,0.0047,0.0325,0.0808
2006-05-18,4.0154,-0.038,-0.0343,0.0163,0.0269
2006-05-19,3.9848,-0.0306,-0.0224,-0.0743,-0.0155
2006-05-22,3.917,-0.0678,-0.1364,-0.1317,-0.1063
2006-05-23,3.9186,0.0017,-0.0967,-0.131,-0.0746
2006-05-24,3.8831,-0.0356,-0.1017,-0.1241,-0.117
2006-05-25,3.872,-0.0111,-0.045,-0.1814,-0.1489
2006-05-26,3.8694,-0.0026,-0.0493,-0.146,-0.1297
2006-05-29,3.8913,0.022,0.0083,-0.0934,-0.1677
2006-05-30,3.929,0.0376,0.057,0.012,-0.1197
2006-05-31,3.964,0.035,0.0946,0.0453,-0.0857
2006-06-01,3.9849,0.0209,0.0936,0.1018,-0.0222
2006-06-02,3.9221,-0.0628,-0.0069,0.0501,-0.1313
2006-06-05,3.9253,0.0032,-0.0387,0.0559,-0.0901
2006-06-06,3.9864,0.0611,0.0015,0.0951,0.0017
2006-06-07,4.0063,0.0199,0.0842,0.0773,0.0893
2006-06-08,3.9796,-0.0267,0.0543,0.0156,0.061
2006-06-09,3.9212,-0.0584,-0.0652,-0.0637,0.0381
2006-06-12,3.9068,-0.0144,-0.0995,-0.0153,0.0348
2006-06-13,3.8803,-0.0265,-0.0993,-0.045,0.0109
2006-06-14,3.8829,0.0026,-0.0383,-0.1035,-0.0084
2006-06-15,3.938,0.0551,0.0312,-0.0683,0.009
2006-06-16,3.9268,-0.0112,0.0465,-0.0529,-0.0372
2006-06-19,3.9544,0.0276,0.0714,0.0332,-0.0306
2006-06-20,3.9607,0.0063,0.0227,0.0539,0.0386
2006-06-21,4.0042,0.0435,0.0774,0.1239,0.0789
2006-06-22,4.0206,0.0164,0.0663,0.1377,0.0342
2006-06-23,4.063,0.0424,0.1023,0.125,0.0567
2006-06-26,4.0753,0.0123,0.0711,0.1486,0.0957
2006-06-27,4.0768,0.0015,0.0561,0.1224,0.1556
2006-06-28,4.0767,-0.0001,0.0137,0.1159,0.1698
2006-06-29,4.0491,-0.0276,-0.0262,0.0449,0.1688
2006-06-30,4.0615,0.0124,-0.0153,0.0408,0.1785
2006-07-03,4.0592,-0.0022,-0.0175,-0.0038,0.1212
2006-07-04,4.052,-0.0072,0.003,-0.0233,0.1253
2006-07-05,4.1064,0.0544,0.045,0.0297,0.1521
2006-07-06,4.0885,-0.018,0.0293,0.0118,0.1277
2006-07-07,4.0535,-0.0349,0.0015,0.0044,0.0493
2006-07-10,4.0595,0.006,-0.0469,-0.0019,0.0389
2006-07-11,4.0389,-0.0207,-0.0496,-0.0203,-0.0241
2006-07-12,4.0589,0.02,0.0054,0.0069,-0.0164
2006-07-13,4.0261,-0.0328,-0.0334,-0.0803,-0.0506
2006-07-14,3.9746,-0.0516,-0.0643,-0.1139,-0.1021
2006-07-17,3.9787,0.0042,-0.0802,-0.0748,-0.0704
2006-07-18,3.994,0.0153,-0.0321,-0.0656,-0.0675
2006-07-19,4.0039,0.0099,0.0294,-0.035,-0.0553
2006-07-20,3.9673,-0.0367,-0.0115,-0.0917,-0.0848
2006-07-21,3.9338,-0.0335,-0.0602,-0.0924,-0.1727
2006-07-24,3.9292,-0.0046,-0.0747,-0.0454,-0.1593
2006-07-25,3.9262,-0.003,-0.041,-0.0525,-0.1273
2006-07-26,3.9681,0.0419,0.0344,-0.0258,-0.0914
2006-07-27,3.9132,-0.0549,-0.016,-0.0907,-0.1257
2006-07-28,3.8977,-0.0155,-0.0285,-0.0695,-0.1612
2006-07-31,3.9127,0.0149,-0.0555,-0.0211,-0.1135
2006-08-01,3.9364,0.0237,0.0232,0.0072,-0.0382
2006-08-02,3.9245,-0.0119,0.0267,-0.0018,-0.0543
2006-08-03,3.9527,0.0283,0.0401,-0.0154,-0.0412
2006-08-04,3.8818,-0.071,-0.0546,-0.0314,-0.1221
2006-08-07,3.8944,0.0126,-0.0301,-0.0034,-0.0729
2006-08-08,3.8918,-0.0026,-0.061,-0.0209,-0.042
2006-08-09,3.9179,0.0261,0.0361,-0.0185,-0.0113
2006-08-10,3.9139,-0.004,0.0195,-0.0105,-0.0123
2006-08-11,3.9426,0.0287,0.0509,-0.0101,-0.0255
2006-08-14,3.9821,0.0395,0.0642,0.1003,0.0689
2006-08-15,3.9463,-0.0358,0.0324,0.052,0.0486
2006-08-16,3.9183,-0.0281,-0.0244,0.0265,0.0056
2006-08-17,3.8818,-0.0365,-0.1003,-0.0361,-0.0546
2006-08-18,3.8844,0.0027,-0.0619,-0.0295,-0.04
2006-08-21,3.8421,-0.0423,-0.0762,-0.1005,-0.1107
2006-08-22,3.7972,-0.0449,-0.0846,-0.1849,-0.0846
2006-08-23,3.7812,-0.016,-0.1033,-0.1652,-0.1132
2006-08-24,3.8024,0.0212,-0.0397,-0.1158,-0.0894
2006-08-25,3.8026,0.0002,0.0054,-0.0792,-0.1153
2006-08-28,3.8065,0.004,0.0254,-0.0779,-0.1074
2006-08-29,3.8142,0.0077,0.0118,-0.0278,-0.1284
2006-08-30,3.7864,-0.0279,-0.0162,-0.0108,-0.1957
2006-08-31,3.7435,-0.0429,-0.063,-0.0377,-0.2028
2006-09-01,3.7444,0.0009,-0.0698,-0.058,-0.1738
2006-09-04,3.7317,-0.0127,-0.0547,-0.0709,-0.1501
2006-09-05,3.7569,0.0252,0.0134,-0.0496,-0.1275
2006-09-06,3.8141,0.0571,0.0696,-0.0002,-0.028
2006-09-07,3.8307,0.0166,0.099,0.0443,0.0335
2006-09-08,3.7522,-0.0785,-0.0047,0.0087,-0.029
2006-09-11,3.7691,0.0169,-0.045,0.0247,-0.0333
2006-09-12,3.8067,0.0376,-0.0241,0.0749,0.0041
2006-09-13,3.8087,0.002,0.0564,0.0517,0.0021
2006-09-14,3.7669,-0.0418,-0.0022,-0.0471,-0.0473
2006-09-15,3.7297,-0.0372,-0.077,-0.101,-0.0567
2006-09-18,3.7993,0.0696,-0.0094,0.047,0.0557
2006-09-19,3.7498,-0.0494,-0.0171,-0.0193,0.0054
2006-09-20,3.7291,-0.0207,-0.0006,-0.0776,-0.0026
2006-09-21,3.7397,0.0106,-0.0596,-0.069,-0.0173
2006-09-22,3.6689,-0.0708,-0.081,-0.098,-0.1452
2006-09-25,3.6522,-0.0166,-0.0769,-0.0774,-0.1785
2006-09-26,3.6511,-0.0011,-0.0885,-0.1481,-0.1011
2006-09-27,3.6283,-0.0229,-0.0406,-0.1216,-0.1408
2006-09-28,3.6571,0.0289,0.0049,-0.0719,-0.1495
2006-09-29,3.6636,0.0065,0.0125,-0.076,-0.145
2006-10-02,3.6822,0.0185,0.0539,0.0133,-0.0847
2006-10-03,3.64,-0.0422,-0.0172,-0.0122,-0.0897
2006-10-04,3.625,-0.015,-0.0386,-0.0261,-0.1742
2006-10-05,3.6192,-0.0058,-0.063,-0.0091,-0.1307
2006-10-06,3.6588,0.0397,0.0188,0.0017,-0.0703
2006-10-09,3.6772,0.0184,0.0522,0.0136,-0.0625
2006-10-10,3.706,0.0288,0.0869,0.0239,0.0372
2006-10-11,3.7152,0.0092,0.0564,0.0753,0.063
2006-10-12,3.7151,-0.0001,0.0379,0.0901,0.064
2006-10-13,3.738,0.0229,0.032,0.1188,0.1097
2006-10-16,3.7444,0.0064,0.0291,0.0855,0.0872
2006-10-17,3.7158,-0.0286,0.0007,0.0386,0.0522
2006-10-18,3.7301,0.0142,-0.008,0.024,0.0479
2006-10-19,3.7591,0.0291,0.0148,0.0439,0.1191
2006-10-20,3.753,-0.0061,0.0372,0.0379,0.128
2006-10-23,3.7901,0.0371,0.0601,0.0521,0.1709
2006-10-24,3.781,-0.0091,0.0219,0.0366,0.1222
2006-10-25,3.7964,0.0154,0.0433,0.0806,0.1192
2006-10-26,3.7732,-0.0231,-0.0169,0.0432,0.0672
2006-10-27,3.7184,-0.0548,-0.0625,-0.0407,0.0032
2006-10-30,3.7025,-0.0159,-0.0939,-0.0505,-0.0126
2006-10-31,3.7217,0.0192,-0.0516,-0.0684,-0.0163
2006-11-01,3.6814,-0.0403,-0.0371,-0.0996,-0.063
2006-11-02,3.6851,0.0037,-0.0174,-0.1113,-0.0307
2006-11-03,3.723,0.0379,0.0013,-0.0503,-0.0071
2006-11-06,3.7464,0.0234,0.065,0.0279,-0.0128
2006-11-07,3.7043,-0.0421,0.0192,0.0018,-0.0487
2006-11-08,3.7026,-0.0017,-0.0204,-0.0191,-0.0876
2006-11-09,3.7055,0.0029,-0.0409,0.0241,-0.0755
2006-11-10,3.6807,-0.0248,-0.0236,-0.0044,-0.1157
2006-11-13,3.6925,0.0118,-0.0101,-0.0305,-0.0808
2006-11-14,3.6716,-0.0209,-0.0339,-0.0748,-0.0469
2006-11-15,3.698,0.0265,0.0173,-0.0062,-0.0045
2006-11-16,3.6908,-0.0072,-0.0017,-0.0117,-0.0309
2006-11-17,3.695,0.0042,0.0235,-0.0105,0.0136
2006-11-20,3.6737,-0.0214,-0.0244,-0.0071,-0.0114
2006-11-21,3.6721,-0.0016,-0.0187,-0.0204,-0.0509
2006-11-22,3.6752,0.0031,-0.0198,0.0037,-0.0711
2006-11-23,3.6958,0.0205,0.0221,-0.0023,-0.0085
2006-11-24,3.6652,-0.0306,-0.0069,-0.0256,-0.0374
2006-11-27,3.6881,0.0229,0.0128,-0.0069,-0.0174
2006-11-28,3.6589,-0.0292,-0.0369,-0.0148,-0.0218
2006-11-29,3.6591,0.0002,-0.0061,-0.013,-0.0334
2006-11-30,3.6637,0.0046,-0.0244,-0.0115,-0.0078
2006-12-01,3.6546,-0.0091,-0.0043,-0.0411,-0.0434
2006-12-04,3.6382,-0.0164,-0.0209,-0.027,-0.0526
2006-12-05,3.6314,-0.0068,-0.0324,-0.0567,-0.0637
2006-12-06,3.651,0.0196,-0.0036,-0.0079,-0.0227
2006-12-07,3.6617,0.0107,0.0235,0.0026,-0.0104
2006-12-08,3.6584,-0.0032,0.0271,-0.0053,-0.0168
2006-12-11,3.6995,0.0411,0.0485,0.0449,0.0037
2006-12-12,3.6968,-0.0027,0.0351,0.0586,0.0316
2006-12-13,3.6946,-0.0022,0.0362,0.0632,0.0065
2006-12-14,3.7383,0.0437,0.0388,0.0873,0.0795
2006-12-15,3.7333,-0.0051,0.0365,0.0716,0.0742
2006-12-18,3.7821,0.0488,0.0875,0.1236,0.1183
2006-12-19,3.8151,0.033,0.0767,0.1156,0.1604
2006-12-20,3.8296,0.0145,0.0963,0.1328,0.1914
2006-12-21,3.8423,0.0127,0.0603,0.1477,0.211
2006-12-22,3.8423,0.0,0.0273,0.104,0.1914
2006-12-27,3.8687,0.0263,0.0391,0.1354,0.207
2006-12-28,3.8968,0.0281,0.0545,0.1147,0.2384
2006-12-29,3.9118,0.015,0.0695,0.0968,0.2123
2007-01-02,3.8942,-0.0176,0.0255,0.0646,0.1974
2007-01-03,3.8913,-0.0029,-0.0055,0.049,0.1967
2007-01-04,3.903,0.0116,-0.0089,0.0606,0.1646
2007-01-05,3.9349,0.032,0.0407,0.0662,0.2016
2007-01-08,3.931,-0.0039,0.0397,0.0342,0.149
2007-01-09,3.9438,0.0128,0.0408,0.0319,0.1287
2007-01-10,3.9654,0.0216,0.0305,0.0712,0.1358
2007-01-11,3.9635,-0.0019,0.0325,0.0722,0.1212
2007-01-12,4.0074,0.0439,0.0636,0.1044,0.165
2007-01-15,4.004,-0.0034,0.0386,0.0691,0.1353
2007-01-16,3.9886,-0.0154,0.0251,0.0576,0.0918
2007-01-17,3.9888,0.0001,-0.0186,0.045,0.0769
2007-01-18,4.0382,0.0494,0.0342,0.0728,0.144
2007-01-19,3.9934,-0.0448,0.0048,0.0299,0.1021
2007-01-22,3.9854,-0.0081,-0.0034,-0.022,0.0824
2007-01-23,3.9708,-0.0146,-0.0674,-0.0332,0.0359
2007-01-24,3.9867,0.0159,-0.0067,-0.0019,0.0557
2007-01-25,4.0051,0.0184,0.0197,0.0163,0.0613
2007-01-26,4.0551,0.05,0.0843,0.0169,0.0897
2007-01-29,4.0738,0.0187,0.0871,0.0804,0.1103
2007-01-30,4.0618,-0.012,0.0567,0.0764,0.0544
2007-01-31,4.064,0.0022,0.0089,0.0932,0.06
2007-02-01,4.019,-0.045,-0.0548,0.0322,0.0304
2007-02-02,4.0512,0.0322,-0.0106,0.0461,0.0625
2007-02-05,4.0004,-0.0508,-0.0636,-0.0547,-0.0378
2007-02-06,4.0006,0.0001,-0.0184,-0.0732,0.0071
2007-02-07,3.9904,-0.0101,-0.0608,-0.0714,0.005
2007-02-08,4.004,0.0136,0.0036,-0.06,0.0332
2007-02-09,4.0375,0.0335,0.037,0.0185,0.0508
2007-02-12,4.0669,0.0293,0.0764,0.0156,0.0617
2007-02-13,4.0747,0.0079,0.0707,0.0743,0.0196
2007-02-14,4.0654,-0.0094,0.0279,0.0648,-0.0084
2007-02-15,4.0132,-0.0521,-0.0536,0.0228,-0.0486
2007-02-16,4.0061,-0.0071,-0.0686,0.002,-0.0579
2007-02-19,4.0319,0.0258,-0.0335,-0.0056,0.0129
2007-02-20,4.0448,0.0129,0.0316,-0.022,-0.0064
2007-02-21,4.0279,-0.0169,0.0218,-0.0468,0.0275
2007-02-22,4.0377,0.0098,0.0058,-0.0277,0.0371
2007-02-23,4.0116,-0.0261,-0.0332,-0.0016,0.0212
2007-02-26,3.9652,-0.0464,-0.0627,-0.0409,-0.0389
2007-02-27,3.9396,-0.0256,-0.0981,-0.0923,-0.0979
2007-02-28,3.9182,-0.0214,-0.0934,-0.1266,-0.1487
2007-03-01,3.9143,-0.0039,-0.0509,-0.1136,-0.1605
2007-03-02,3.9151,0.0009,-0.0245,-0.1226,-0.1502
2007-03-05,3.8845,-0.0307,-0.0337,-0.1271,-0.1288
2007-03-06,3.8931,0.0086,-0.0212,-0.0721,-0.113
2007-03-07,3.9011,0.008,-0.014,-0.0385,-0.1308
2007-03-08,3.9014,0.0003,0.0169,-0.0168,-0.1435
2007-03-09,3.9264,0.025,0.0333,0.0121,-0.1016
2007-03-12,3.9066,-0.0198,0.0054,-0.0086,-0.1312
2007-03-13,3.8861,-0.0204,-0.0152,0.0017,-0.1255
2007-03-14,3.863,-0.0231,-0.0633,-0.0301,-0.1022
2007-03-15,3.8777,0.0147,-0.0289,-0.0234,-0.0619
2007-03-16,3.8854,0.0077,-0.0007,-0.0159,-0.0328
2007-03-19,3.9009,0.0154,0.0378,-0.0255,-0.0134
2007-03-20,3.8841,-0.0168,0.0064,-0.0225,-0.0311
2007-03-21,3.9011,0.017,0.0157,0.015,0.0167
2007-03-22,3.8947,-0.0065,-0.0062,0.0316,0.0016
2007-03-23,3.9675,0.0728,0.0834,0.0898,0.0663
2007-03-26,3.9824,0.0149,0.0812,0.0969,0.081
2007-03-27,3.9944,0.012,0.0997,0.0935,0.068
2007-03-28,4.0094,0.015,0.0419,0.1253,0.1028
2007-03-29,4.0213,0.0119,0.0389,0.1202,0.1352
2007-03-30,4.0244,0.0031,0.03,0.1297,0.1614
2007-04-02,4.03,0.0056,0.0206,0.0625,0.1523
2007-04-03,4.0642,0.0342,0.0429,0.0819,0.1788
2007-04-04,4.0523,-0.012,0.0279,0.0579,0.1514
2007-04-05,4.0607,0.0084,0.0307,0.0513,0.1766
2007-04-10,4.1059,0.0452,0.0416,0.0846,0.2047
2007-04-11,4.1152,0.0094,0.063,0.0909,0.2206
2007-04-12,4.1484,0.0331,0.0877,0.1184,0.1809
2007-04-13,4.1794,0.031,0.0735,0.1151,0.197
2007-04-16,4.1735,-0.0059,0.0582,0.1212,0.1791
2007-04-17,4.1581,-0.0154,0.0097,0.0974,0.1487
2007-04-18,4.1256,-0.0325,-0.0537,0.0198,0.1044
2007-04-19,4.1494,0.0238,-0.0241,0.0341,0.125
2007-04-20,4.1772,0.0278,0.0191,0.0289,0.1472
2007-04-23,4.1625,-0.0148,0.0368,-0.0169,0.0982
2007-04-24,4.1355,-0.0269,-0.0139,-0.0379,0.0833
2007-04-25,4.1525,0.017,-0.0247,-0.0056,0.0919
2007-04-26,4.1591,0.0066,-0.0033,0.0335,0.0533
2007-04-27,4.1875,0.0283,0.0519,0.0381,0.0722
2007-04-30,4.1311,-0.0564,-0.0215,-0.0462,-0.0173
2007-05-02,4.1628,0.0318,0.0037,0.0004,-0.0165
2007-05-03,4.1815,0.0187,-0.0059,0.046,0.008
2007-05-04,4.1546,-0.0269,0.0235,0.002,-0.0035
2007-05-07,4.188,0.0334,0.0251,0.0288,0.0623
2007-05-08,4.1577,-0.0303,-0.0238,-0.0298,0.0083
2007-05-09,4.176,0.0183,0.0214,0.045,-0.0012
2007-05-10,4.1759,-0.0002,-0.0121,0.013,0.0134
2007-05-11,4.1477,-0.0281,-0.0099,-0.0338,0.0122
2007-05-14,4.2242,0.0765,0.0482,0.0696,0.0717
2007-05-15,4.25,0.0257,0.0741,0.062,0.0908
2007-05-16,4.2697,0.0198,0.122,0.1121,0.0823
2007-05-17,4.2626,-0.0071,0.0384,0.0866,0.1316
2007-05-18,4.2703,0.0076,0.0203,0.0944,0.1074
2007-05-21,4.2872,0.0169,0.0174,0.1394,0.1056
2007-05-22,4.2918,0.0047,0.0292,0.0676,0.1373
2007-05-23,4.3027,0.0109,0.0325,0.0528,0.1148
2007-05-24,4.3215,0.0187,0.0343,0.0517,0.1638
2007-05-25,4.3273,0.0058,0.0354,0.0646,0.1512
2007-05-28,4.3262,-0.0011,0.0235,0.0559,0.1503
2007-05-29,4.3421,0.0159,0.0206,0.0549,0.1943
2007-05-30,4.3443,0.0022,0.017,0.0524,0.12
2007-05-31,4.3689,0.0247,0.0428,0.0662,0.119
2007-06-01,4.3855,0.0165,0.0434,0.064,0.1157
2007-06-04,4.3935,0.0081,0.0492,0.0662,0.1309
2007-06-05,4.4177,0.0242,0.0488,0.0916,0.1475
2007-06-06,4.4217,0.004,0.0363,0.0797,0.1346
2007-06-07,4.4708,0.0491,0.0773,0.1265,0.179
2007-06-08,4.5095,0.0387,0.0918,0.1406,0.2068
2007-06-11,4.5021,-0.0074,0.0803,0.1166,0.1806
2007-06-12,4.5552,0.0532,0.0844,0.1617,0.228
2007-06-13,4.5957,0.0405,0.0862,0.178,0.2695
2007-06-14,4.5657,-0.0301,0.0636,0.1439,0.2236
2007-06-15,4.6111,0.0454,0.0558,0.1403,0.2668
2007-06-18,4.6113,0.0003,0.0156,0.1018,0.2424
2007-06-19,4.5669,-0.0445,0.0012,0.0648,0.1814
2007-06-20,4.5975,0.0306,-0.0136,0.0423,0.204
2007-06-21,4.5861,-0.0114,-0.0252,-0.0096,0.1684
2007-06-22,4.6166,0.0304,0.0497,0.0509,0.1948
2007-06-25,4.5621,-0.0544,-0.0354,-0.0489,0.0913
2007-06-26,4.5566,-0.0055,-0.0295,-0.0547,0.0471
2007-06-27,4.4963,-0.0603,-0.1203,-0.0706,-0.0057
2007-06-28,4.515,0.0187,-0.0471,-0.0825,-0.0402
2007-06-29,4.5098,-0.0052,-0.0468,-0.0763,-0.0859
2007-07-02,4.4843,-0.0255,-0.012,-0.1322,-0.0813
2007-07-03,4.4921,0.0078,-0.0229,-0.07,-0.119
2007-07-04,4.5508,0.0587,0.0409,-0.0058,-0.0606
2007-07-05,4.5971,0.0463,0.1127,0.1008,0.0302
2007-07-06,4.6355,0.0385,0.1434,0.1205,0.038
2007-07-09,4.6209,-0.0147,0.0701,0.111,0.0347
2007-07-10,4.5574,-0.0634,-0.0396,0.0731,-0.0591
2007-07-11,4.5217,-0.0358,-0.1139,0.0296,-0.0405
2007-07-12,4.5735,0.0518,-0.0474,0.0227,0.0169
2007-07-13,4.5678,-0.0057,0.0103,-0.0293,0.0715
2007-07-16,4.5578,-0.01,0.0361,-0.0777,0.0428
2007-07-17,4.5539,-0.0039,-0.0196,-0.067,0.0441
2007-07-18,4.5485,-0.0054,-0.0193,-0.0089,0.0642
2007-07-19,4.538,-0.0105,-0.0198,0.0163,0.0459
2007-07-20,4.429,-0.1089,-0.1249,-0.1444,-0.1217
2007-07-23,4.4061,-0.0229,-0.1424,-0.1617,-0.191
2007-07-24,4.4068,0.0007,-0.1312,-0.151,-0.2288
2007-07-25,4.3987,-0.0081,-0.0303,-0.1552,-0.2221
2007-07-26,4.3534,-0.0453,-0.0527,-0.1951,-0.204
2007-07-27,4.3277,-0.0257,-0.0791,-0.2103,-0.194
2007-07-30,4.3136,-0.0141,-0.0851,-0.1154,-0.2599
2007-07-31,4.3564,0.0428,0.0029,-0.0497,-0.2114
2007-08-01,4.3412,-0.0151,0.0135,-0.0656,-0.2166
2007-08-02,4.3721,0.0309,0.0585,-0.0266,-0.1818
2007-08-03,4.3327,-0.0394,-0.0236,-0.0207,-0.2157
2007-08-06,4.3317,-0.0011,-0.0095,0.004,-0.2063
2007-08-07,4.3524,0.0208,-0.0197,0.0388,-0.0766
2007-08-08,4.4181,0.0657,0.0854,0.0617,0.012
2007-08-09,4.366,-0.0521,0.0343,0.0248,-0.0408
2007-08-10,4.3645,-0.0015,0.0121,-0.0076,-0.0342
2007-08-13,4.3783,0.0138,-0.0398,0.0456,0.0249
2007-08-14,4.4018,0.0234,0.0358,0.0701,0.0741
2007-08-15,4.3334,-0.0684,-0.0312,-0.0191,0.0198
2007-08-16,4.284,-0.0494,-0.0943,-0.1341,-0.0724
2007-08-17,4.299,0.015,-0.1028,-0.067,-0.0422
2007-08-20,4.3058,0.0069,-0.0275,-0.0587,-0.0663
2007-08-21,4.2617,-0.0442,-0.0224,-0.1167,-0.0711
2007-08-22,4.3053,0.0436,0.0063,-0.0965,-0.0264
2007-08-23,4.3012,-0.0041,-0.0047,-0.0322,-0.0513
2007-08-24,4.2646,-0.0366,0.003,-0.0194,-0.1535
2007-08-27,4.293,0.0284,-0.0123,-0.006,-0.073
2007-08-28,4.2772,-0.0157,-0.0239,-0.0286,-0.0873
2007-08-29,4.2527,-0.0246,-0.0119,-0.009,-0.1257
2007-08-30,4.2749,0.0222,-0.0181,-0.0304,-0.1268
2007-08-31,4.3226,0.0477,0.0454,0.0215,-0.0107
2007-09-03,4.3042,-0.0184,0.0515,0.0396,0.0202
2007-09-04,4.2899,-0.0143,0.015,-0.0031,-0.0091
2007-09-05,4.2838,-0.0061,-0.0389,0.0065,-0.0221
2007-09-06,4.2606,-0.0232,-0.0436,0.0079,-0.0011
2007-09-07,4.2444,-0.0161,-0.0454,-0.0305,-0.0608
2007-09-10,4.1733,-0.0711,-0.1104,-0.1493,-0.1278
2007-09-11,4.1588,-0.0145,-0.1018,-0.1454,-0.1058
2007-09-12,4.1846,0.0258,-0.0598,-0.1053,-0.1084
2007-09-13,4.214,0.0294,0.0407,-0.0697,-0.0632
2007-09-14,4.1862,-0.0278,0.0274,-0.0744,-0.0665
2007-09-17,4.2111,0.0249,0.0265,-0.0334,-0.0638
2007-09-18,4.243,0.0319,0.029,0.0697,-0.0796
2007-09-19,4.3021,0.059,0.1158,0.1432,-0.0021
2007-09-20,4.3661,0.0641,0.1551,0.1815,0.0763
2007-09-21,4.3848,0.0187,0.1418,0.1708,0.1011
2007-09-24,4.3865,0.0017,0.0845,0.2003,0.1259
2007-09-25,4.346,-0.0406,-0.0202,0.1349,0.1015
2007-09-26,4.4231,0.0771,0.0383,0.1801,0.2498
2007-09-27,4.4195,-0.0036,0.0329,0.1174,0.2607
2007-09-28,4.3781,-0.0413,0.0322,0.012,0.1935
2007-10-01,4.3756,-0.0026,-0.0475,-0.0093,0.1615
2007-10-02,4.3596,-0.016,-0.0599,-0.0269,0.1734
2007-10-03,4.3207,-0.0389,-0.0575,-0.0253,0.1096
2007-10-04,4.3221,0.0014,-0.0535,-0.1011,0.079
2007-10-05,4.3651,0.0431,0.0055,-0.0543,0.0631
2007-10-08,4.3677,0.0026,0.0471,-0.0104,0.0016
2007-10-09,4.3367,-0.031,0.0146,-0.0389,-0.0481
2007-10-10,4.3773,0.0406,0.0122,0.0177,-0.0092
2007-10-11,4.4084,0.0311,0.0406,0.0877,0.0624
2007-10-12,4.4216,0.0132,0.0849,0.0996,-0.0015
2007-10-15,4.4429,0.0213,0.0656,0.0778,0.0234
2007-10-16,4.4507,0.0078,0.0423,0.083,0.0726
2007-10-17,4.4344,-0.0163,0.0128,0.0977,0.0588
2007-10-18,4.3557,-0.0787,-0.0872,-0.0216,-0.0039
2007-10-19,4.3073,-0.0483,-0.1434,-0.101,-0.0133
2007-10-22,4.2389,-0.0685,-0.1955,-0.1827,-0.0832
2007-10-23,4.2492,0.0103,-0.1065,-0.1937,-0.116
2007-10-24,4.2147,-0.0345,-0.0926,-0.236,-0.153
2007-10-25,4.2028,-0.0119,-0.036,-0.2316,-0.1339
2007-10-26,4.2282,0.0254,-0.0209,-0.1274,-0.1491
2007-10-29,4.2184,-0.0098,0.0037,-0.0889,-0.19
2007-10-30,4.2492,0.0308,0.0464,0.0103,-0.1724
2007-10-31,4.2884,0.0392,0.0602,0.0393,-0.1544
2007-11-01,4.2653,-0.0232,0.0469,0.0506,-0.1854
2007-11-02,4.2205,-0.0448,-0.0288,0.0176,-0.214
2007-11-05,4.2127,-0.0078,-0.0757,-0.0155,-0.143
2007-11-06,4.2526,0.0399,-0.0126,0.0342,-0.0547
2007-11-07,4.2085,-0.0441,-0.0119,-0.0407,-0.0304
2007-11-08,4.2015,-0.007,-0.0112,-0.087,-0.0477
2007-11-09,4.1641,-0.0374,-0.0885,-0.1011,-0.0506
2007-11-12,4.1588,-0.0053,-0.0497,-0.0617,-0.044
2007-11-13,4.165,0.0062,-0.0365,-0.0477,-0.0633
2007-11-14,4.2081,0.0431,0.044,-0.0445,-0.0103
2007-11-15,4.1853,-0.0228,0.0265,-0.0233,-0.0639
2007-11-16,4.1717,-0.0135,0.0067,-0.0298,-0.1167
2007-11-19,4.1564,-0.0153,-0.0516,-0.0077,-0.1088
2007-11-20,4.1508,-0.0056,-0.0344,-0.008,-0.0696
2007-11-21,4.1308,-0.02,-0.0409,-0.0342,-0.0819
2007-11-22,4.1463,0.0154,-0.0102,-0.0618,-0.1064
2007-11-23,4.1532,0.0069,0.0023,-0.0321,-0.0553
2007-11-26,4.148,-0.0052,0.0172,-0.0238,-0.0535
2007-11-27,4.1231,-0.0249,-0.0232,-0.0334,-0.0411
2007-11-28,4.2058,0.0827,0.0526,0.0549,0.047
2007-11-29,4.1896,-0.0161,0.0416,0.0588,0.0246
2007-11-30,4.2145,0.0249,0.0914,0.0683,0.0064
2007-12-03,4.1896,-0.0249,-0.0161,0.0365,0.0044
